f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,yT,yM,yW,source,family
65.99539783132413,0.7386480724771448,0.0,0.517927053629825,1.7672327715341034,0.0,0.19789325306241265,2.5175496386350344,0.44410927722146093,2.1817856626968672,0.05999999999999999,0.7775904818685618,3.156555421446637,0.1700859036068446,2.920076024839554,0.0015115790337595198,23.758343219276686,0.1811763920501756,0.005237099648970342,0.0,0.0,0.0,0.0,0.0,0.01534846329081032,0.06389244021058249,0.0,0.0,0.0071546222110808536,13.770834057023533,3.1830381822862703,2.6999999999999997,augmented,SYN
66.09407473184407,2.112961489845124,5.681128317603358,0.18948608920778726,2.2903108392693845,4.79270003570271,0.09959724059791747,1.4630907364809,0.5754046894987148,2.9150343712655067,0.05999999999999999,0.0,0.0,5.573836647003706,6.523952351771648,0.0011611106527321753,23.79386690346387,0.3197741150382335,0.004518559321143825,0.262923369179651,0.12678262114153058,0.011530084291913604,0.11874015855045007,0.0,0.006543873096658751,0.05980173926395385,0.0,0.041732612792420486,0.0024804072669094616,17.26533744160924,4.59109534628583,,augmented,SYN
66.01622391315675,1.2230781035370835,7.965552119402856,0.5116264694043107,0.7545415929042143,1.2785616987586959,2.7814172579138776,1.8088097756150978,0.5077961926977274,2.2331364915788865,0.05999999999999999,0.3099293413988686,1.2052807721067111,4.686617368254824,4.818592216437142,0.0009591511196991533,23.765840608736426,0.30212347294632713,0.0037284538659826338,0.049584957242536185,0.09193013803239197,0.2231996072078575,0.15515585882278074,0.020616507260174378,0.02490534271210846,0.010383496357314101,0.05202075229290383,0.01742047935793222,0.03738562236302649,16.92570438293095,4.169718078535862,1.8,augmented,SYN
66.0,0.694012856750436,8.015987143249564,0.5675575586270667,1.8585298531794026,3.855043147644682,1.9591202881472976,2.863197428649913,0.0,1.4944205708006975,0.08,0.4121887991209765,4.263197428649913,0.2,0.0,0.0016672762983617824,23.759999999999998,0.2857100705573338,0.006476626923159607,0.15769660154903717,0.33849102597447955,0.17202002959358795,0.24835770264092866,0.0,0.0,0.057344218745104425,0.12796611957571788,0.11971024089341348,0.06083635192943965,16.66564044829229,3.6294810967110966,1.8,augmented,SYN
65.98547726230224,1.5439977730732992,9.86252459485591,0.12108634389639654,2.2060822206000736,3.0654915988135536,2.0344459032292184,0.22943004724440252,1.3413024328494831,2.8629407996971756,0.06,0.0,0.0,3.2773093564417075,13.238865451641573,0.0001990638085766031,23.754771814428803,0.3762449847400301,0.0008613739872859339,0.18414092025841716,0.27792004396779285,0.13529702926899137,0.021371805524814328,0.07054684976682397,0.06044006635377073,0.005484993033464619,0.04935014592188619,0.00834767864057165,0.0,14.281905144415392,3.443391744548119,2.300897582493336,augmented,SYN
65.99468234664337,1.6949334168786099,3.323533347883171,0.6163593508355953,5.472201539216093,1.3095261648638992,1.4825766364596369,0.9088789894989291,1.2632740577810235,2.616614346909334,0.06,0.0,1.5997518945937157,6.745844276853904,4.042589970924023,0.0008383185145930613,23.758085644791613,0.30543364683251906,0.0033086141377118216,0.2520487035449462,0.0,0.0,0.015314351607794197,0.08914373707641483,0.10092384972691947,0.037140779721955966,0.10396213316110683,0.018318804608634987,0.020739586920322458,13.793366683331502,4.462162061424233,2.821900766296816,augmented,SYN
66.0,0.6221366758402221,4.668596130827088,0.49531820512845887,1.4228300022189455,0.0,0.0,2.2109327031462445,0.585157340476267,1.4341494687349534,0.06512029750054885,0.5735712259449152,4.029559826567309,0.2,0.0,0.0009160579183222528,23.759999999999998,0.1966544187047049,0.003114743546270835,0.14788001019264943,0.0,0.0,0.12089356337937401,0.0,0.0,0.03214782830274988,0.0,0.0,0.0,13.69116770359059,3.8348319613548667,2.7,augmented,SYN
66.01068040420743,0.854954148223648,3.411448935369804,0.4003229734517625,2.314087578276414,1.3492910648719398,2.6205563867210246,2.51900507806872,0.07660652130989513,2.187422231408628,0.07287973052838026,0.426146112039841,2.130730560199205,2.542568656162893,1.5771396879637714,0.001330535625754309,23.763844945514673,0.24858626385224444,0.005112765748344917,0.0,0.0,0.011197496417102859,0.13163290275151548,0.08768550526057137,0.1621834807062283,0.029382741868318112,0.0945654449040931,0.017132398720142404,0.03567630640835576,15.116345261878983,3.2799360205937993,1.916370698883572,augmented,SYN
65.98752662474283,0.0,1.759907631148041,0.4130982389658367,7.5653988259772245,6.816449685571268,5.72523798718959,3.0061823478122904,0.15690176103416328,0.870731362680015,0.06,0.0,0.0,4.523365576724815,13.455834590659494,0.00025277972421906304,23.755509584907422,0.40045330309143806,0.00107645242586021,0.12308679814073607,0.11647287428582309,0.07044008129790902,0.029228382074683465,0.46865320908956654,0.3887046759594347,0.20270444522177158,0.34169203315526353,0.17498339902520085,0.18459669135059595,17.56672796562354,2.931930687864082,1.8,augmented,SYN
66.0185412146471,0.6747622945776224,6.550273547037043,0.44274682445046065,2.2009174705245504,3.3343341214670237,0.6079152992026934,1.892590074489786,0.0,1.8817023120062935,0.07147024287569567,0.43586922927643557,2.1793461463821777,2.718080269771269,4.113545648139449,0.0006170471893998183,23.76667483727296,0.279015746787365,0.0022228967534267336,0.14319617027109768,0.2659874006334415,0.028006280644525466,0.11478445379087783,0.1611234747277896,0.04527200829960405,0.0,0.04492553884833158,0.0,0.0,12.666854561350073,3.5782963773134506,2.1838390705936948,augmented,SYN
66.06037537780348,0.611152377514301,3.4284157762997376,0.3997772699561654,1.7357921118501314,3.19989502358459,0.0,1.7792492443930341,0.42371745917143366,1.8289101854529461,0.06,0.4223410738919966,0.0,2.841422778902374,0.3672835483045205,0.001330619735575082,23.781735136009253,0.20521302951111298,0.004681955261546434,0.0,0.0,0.0,0.08178748134446583,0.12711301029795202,0.0,0.03317729514066042,0.0,0.06116162234626096,0.0,14.879893460963613,2.8002575011340634,2.7,augmented,SYN
66.20153407060684,1.7172508039691472,0.0,0.2637160187230655,6.770600782542035,2.3911380690254638,4.551957192868101,1.714112020304441,1.0646257593041946,1.0227727435145282,0.059999999999999984,0.0,0.0,9.854092046016975,2.5005237261434856,0.00200710329472209,23.83255226541846,0.3239389741309168,0.007892356738797924,0.0,0.0,0.0,0.0,0.11985596602546002,0.24511263884534862,0.1662091919921349,0.16996915413244426,0.0,0.015757982085033106,16.94175119244748,4.363245497800388,1.8,augmented,SYN
66.0,0.17848606134429368,11.070665025863555,0.46096256060446483,0.0,0.0,0.0,2.7117894323537866,0.4997609717640223,1.6079681402155284,0.05074108835254805,0.5099601752694105,6.256974768166224,0.2,0.0,0.001140118940093856,23.759999999999998,0.26299093456096057,0.004285802904899833,0.0,0.0,0.0,0.3369992101752825,0.0,0.0,0.0,0.0,0.0,0.0,12.409437092834722,4.293519808118627,1.824384818122193,augmented,SYN
66.00353962391151,1.3811974815267822,7.0382799248798555,0.685846099026788,1.904317664384744,2.10353990931394,1.962967902065706,2.77467160034479,0.5380228345473627,2.4778267300509604,0.06634718996040231,0.4908753965982169,3.7028317074392154,2.2317441251985928,6.20496071685215,0.0015301196034102579,23.76127426460814,0.31650373477971844,0.006884864667949166,0.2012069268639518,0.1651954593376363,0.16193336786038542,0.20559743121768828,0.0,0.012614366157879333,0.06089156997198543,0.11233291234959268,0.050659940863541794,0.04953733027848026,16.811841089321693,3.619988563472927,2.72275585228735,augmented,SYN
66.03161989215607,0.11763269020110376,4.361345092252186,0.6108494711204677,4.610180276356105,4.439432858713286,2.4094357822931087,1.0478522706193294,0.5881299941030422,1.9051403235317674,0.06735204313756898,0.30143376864032834,0.0,6.233075423379595,1.220527837224593,0.0011652305406180388,23.77138316117619,0.2888623919903768,0.00461149732886331,0.09634792323942057,0.09277948163796054,0.05035467593171363,0.09032903563101417,0.3175410427890762,0.1723406514282593,0.01447480536930262,0.1659576643383238,0.013938701466735856,0.007565021736219888,12.946721808146293,3.832472216481995,2.7000000000000006,augmented,SYN
65.99885726011897,0.9377022077461555,0.9976119161397455,0.45038630573813615,0.08456275119626709,0.0,0.8250581941041194,1.5057342202247919,0.21826331727685153,2.1622690631063506,0.060000000000000005,0.0,0.0,0.3074175488168798,1.7323936596424447,0.0012225512385660967,23.759588613642826,0.10946112626668919,0.004078380584041081,0.006888106535511191,0.0,0.06720557998160917,0.0,0.0,0.005696692919403298,0.0,0.0,0.0,0.0,21.04941963433306,1.325270948654222,3.6,augmented,SYN
66.0,0.5727873201695739,7.472863126698845,0.42291035564430823,0.0,0.0,0.0,1.9853765550360327,0.0,1.4008284863107776,0.07245386021601172,1.1348055157636423,2.290472407426059,0.2,0.0,0.0011566924485427856,23.76,0.19023537011539085,0.003938149046145458,0.0,0.0,0.0,0.1818332477396646,0.0,0.0,0.0,0.0,0.0,0.0,13.015578860282073,3.7382898342945863,2.360423709720527,augmented,SYN
65.9957882172129,2.764914680917985,4.91291974530134,0.30978161592627074,6.336425102477472,1.2946338114580151,7.499231089002794,0.5435657640442189,0.600954288637777,3.4624738436755726,0.06,0.0,0.0,8.368342813231335,9.90991924765714,0.0005898311423049965,23.758483758196647,0.4112734571260076,0.0028646177128297426,0.232202102776379,0.09753307147161229,0.30326885424817024,0.040950296558638605,0.01816133054988643,0.4579085730360992,0.007625227635056846,0.055941382372798325,0.027017781867423638,0.023487583888230655,20.896286800238183,3.9209693899064177,,augmented,SYN
66.02035157889789,1.5731570502172605,9.432845468499362,0.21562488074258407,0.3337658939254728,2.263095573445889,3.3813120015040012,3.180851788790946,0.6512505247326299,2.7285865245446295,0.06,0.6166871589237904,0.0,4.6773473575368305,4.461066094418515,0.0015544890116906236,23.767326568403238,0.3165540153957073,0.007130165732136725,0.034313788151878896,0.2326642221029838,0.3086368993261604,0.29874993294825536,0.015214087888711857,0.006786139921583706,0.009823484805840929,0.0460133389804944,0.06660801892740922,0.11109224041667903,16.927665836323794,3.8972157787560677,3.0663284201621046,augmented,SYN
66.00567492572986,0.23455650991392132,8.335318619975215,0.42134822722939763,0.9122443110751145,0.43980674406420767,0.8966382653179975,2.234048309226075,0.6760666615039626,1.6735386504523344,0.07273694260839186,0.9234283391084104,0.0,0.7093245842550018,0.9618999112113961,0.0015527621632631969,23.762042973262748,0.21681469151880542,0.005596488471081079,0.0009226144980330056,0.00044480636763644126,0.0009068310462781641,0.22756694480458234,0.02860104943902317,0.05830923627568595,0.01928264300888981,0.02811176243462309,0.009296453083601622,0.018952768867213626,15.48667770304433,3.558282791533625,2.628534075221368,augmented,SYN
65.97293508514876,1.4982748031621298,10.420927064582802,0.18348068119003735,5.099290276458954,3.4210052371974107,1.916461197610237,1.8419904229799378,0.0,2.0972114447649934,0.060000000000000005,0.0,0.0,7.040320893512926,12.430709723541048,0.00010603692351305531,23.750256630653553,0.4096683441574336,0.00047878292635511086,0.5222139615003137,0.2460420180669214,0.14567754573631436,0.19140676910271462,0.09158762540234297,0.058272312700970094,0.10163742472784322,0.10243772736638361,0.029359099432109948,0.019367056397350473,18.880590208599543,4.592353312627105,1.8,augmented,SYN
65.99609598335094,1.5043703641666606,9.57231092626176,0.5366405827171347,7.089234214325112,4.084308845129137,0.0,1.3456296358333395,0.7417631633215881,2.6207386472006977,0.047808033298121985,0.6705581686032912,3.0479916754695053,4.365585764548076,1.565510676273457,0.0006560853996802982,23.758594554006336,0.3608168852158704,0.002835042762115996,0.6414483463671823,0.46543470118496444,0.0,0.1432321532787884,0.2613594860500186,0.0,0.08832828430098924,0.0,0.07558341301294295,0.0,17.898513314671625,4.927502186771088,2.7,augmented,SYN
66.23172940292375,0.5332416801670714,12.223408574548797,0.22732530347123633,0.0,0.5296672066828542,4.151266732376869,0.7434151816221514,0.0,1.4383502430072845,0.06675831983292865,0.28384943298300325,1.2840807682564432,8.290666582080597,3.4031118029373375,0.0021917687532398726,23.843422585052547,0.32568864491818766,0.009380461379270308,0.0,0.0708724515493225,0.555462839017815,0.07030122046043681,0.0,0.0,0.0,0.030794890590038256,0.0,0.0,18.35887256367428,5.02029359504313,2.991751215036422,augmented,SYN
66.07641158705265,1.5764449978613175,0.0,0.5976833771048116,2.1464709453878,5.3125928561244375,0.628658966205812,1.1095468273205082,0.9135141280478104,1.502748889205731,0.07305349208612363,0.7897362712104793,4.633989690573887,1.811589836019319,1.4309806302585333,0.0016182830644490274,23.78750817133895,0.25413521414924495,0.006023638910540027,0.0,0.0,0.0,0.0,0.13469521253536995,0.041321751642206715,0.0,0.039449568719906083,0.06455360799229057,0.0,15.504535731019027,3.7438347922257225,1.8,augmented,SYN
65.94778361065075,2.3039487526209723,13.094327786985069,0.57139692188658,0.0,2.712510898244739,1.1392241255162838,0.0,0.264642762125382,1.3061767053372915,0.05999999999999999,0.0,0.0,8.264850085062951,9.172093591880293,0.0001576222251142005,23.741202099834265,0.37078664282715323,0.0006884669516707822,0.0,0.33782689546703165,0.13861083253526868,0.0,0.0,0.0,0.0,0.039857152600707456,0.0,0.0,15.527113002566683,4.1430087577086105,1.8,augmented,SYN
65.99361380560218,1.5135280722802764,3.991371498629421,0.5223302470618456,7.806041054342984,2.844065008925833,3.219900791553897,0.873904810639029,1.7626753871166687,2.780507545108784,0.06,0.0,0.0,8.90770355800924,6.7095127848381155,0.0008758242959195914,23.757700970016785,0.38292878673084774,0.0041370165142949325,0.3026959281863532,0.0,0.0,0.018391651332841714,0.19360482454374298,0.21918919779984117,0.06186961075786015,0.22578782548229712,0.039785284624826764,0.04504280635415585,18.341596535150043,5.054890041905378,2.3747574958026365,augmented,SYN
66.07187687752172,2.065828300977674,9.436127914343869,0.487317529456163,2.572248712154725,2.11345741464656,0.0,0.9053058620503973,0.35266857458581713,1.7502714970962439,0.06,0.0,0.0,9.12861801179329,5.031534251304133,0.0014105679447135168,23.785875675907818,0.33874565286064867,0.005958523369430791,0.11534438911930596,0.06928021839071391,0.0,0.09970708241969575,0.10830251855135942,0.0,0.024978732000086705,0.0,0.0037940372740922095,0.0,16.340257500431775,3.745162010808821,1.8,augmented,SYN
66.00214248083776,0.5561375879010613,2.601562539072467,0.468977639911999,0.019160852593364322,6.02862849600398,2.2759454720346826,2.1055529153517822,0.0,1.2931235207873946,0.043803439112678595,0.0,4.2111058307035645,0.6681612549209435,2.8747500403685864,0.0006982960084855046,23.76077129310159,0.2537228528598252,0.002594441493731839,0.0027844949951119926,0.09820934947643778,0.08970483459636111,0.0,0.0008669061084782004,0.0,0.0,0.1435754665383623,0.16117413031718092,0.047112438092714405,14.894470917139177,2.5896574947351354,2.7491037618076843,augmented,SYN
66.14287120778887,1.3007929783927903,5.363568402767556,0.43752528140752367,3.590311390214267,1.684771225896713,3.324060675378057,2.4934699482454556,0.874159129900157,1.936333142710344,0.06,0.0,0.0,8.749185652743256,5.849159318137003,0.00043620983997969486,23.811433634803993,0.3435405383904595,0.0019607710176356694,0.1900470647983653,0.09017151561062509,0.17496136185231909,0.13154444800119763,0.1067420850949666,0.11444854004909805,0.09567340487205755,0.050954501164350165,0.052749646191820494,0.08071471794451165,12.261215560675845,3.5092051317831787,3.386136233666144,augmented,SYN
66.00000000000001,1.6943036351160126,0.3931545623351422,0.2671109095385493,0.0,0.27239104192219865,0.28176076967351854,1.3438812718854718,0.9111714036876831,1.0583566582004569,0.06779384311532827,0.5027028809386722,2.5719682280583225,0.22723910419221993,1.6010048231807987,0.0009941531862583393,23.760000000000005,0.14459462050414917,0.003252191620063639,0.0,0.0,0.020901229769249734,0.009235427107342905,0.0,0.0,0.0,0.0,0.0016441561492610318,0.006618722760262415,11.574893101675315,2.1972745787704864,2.7,augmented,SYN
65.89085780237141,0.24782672529544622,6.614127770753826,0.0366436403160582,3.4551468142285047,2.8175388675883393,8.209355205533962,0.0,1.3911082351776602,3.35313758102866,0.06,0.0,0.0,1.8345567569130372,15.523258426882604,6.61242879744086e-05,23.720708808853708,0.3977171382638336,0.00028737176812221885,0.1964949378610431,0.16044082082231959,0.4987486190356752,0.0,0.09197342162808093,0.25837687665359804,0.0,0.2107098139698379,0.0,0.0,14.060616260566349,3.2683270929956536,2.6132124308303886,augmented,SYN
65.9910465520677,0.44848050755779556,3.0061201432724647,0.5035570234190052,1.2758663303539128,0.0,0.0,2.12123520113963,0.18354568261231727,2.3110153648493004,0.061125028531458944,0.7848233448340987,5.781852514091157,0.9923801420092723,3.2724852192586327,0.0013110547341969613,23.75677675874437,0.22375125093817627,0.004955945312083079,0.15199124340630368,0.0,0.0,0.05919658953719196,0.0,0.0,0.02512439019821252,0.0,0.0,0.0,16.340042289200778,3.145660076567236,2.25353144086952,augmented,SYN
